EntityName,OptionSetName,Option,IsUserLocalizedLabel,LocalizedLabelLanguageCode,LocalizedLabel
opportunity,dow_competitor,368,FALSE,1033,Synthopol Chemie
opportunity,dow_competitor,92,FALSE,1033,Taminco
opportunity,dow_competitor,521,FALSE,1033,Tayca
opportunity,dow_competitor,74,FALSE,1033,TDK
opportunity,dow_competitor,75,FALSE,1033,Technic
opportunity,dow_competitor,484,FALSE,1033,Tenneco
opportunity,dow_competitor,485,FALSE,1033,Tenneco Chemicals
opportunity,dow_competitor,486,FALSE,1033,"Tenneco, Trou, Witco"
opportunity,dow_competitor,487,FALSE,1033,Textron
opportunity,dow_competitor,488,FALSE,1033,Th Goldschmidt AG
opportunity,dow_competitor,369,FALSE,1033,Thai Epoxy
opportunity,dow_competitor,245,FALSE,1033,THAI EPOXY
opportunity,dow_competitor,76,FALSE,1033,Thermoset
opportunity,dow_competitor,489,FALSE,1033,Thompson Associates
opportunity,dow_competitor,490,FALSE,1033,Thomson Research
opportunity,dow_competitor,491,FALSE,1033,Thor
opportunity,dow_competitor,77,FALSE,1033,Three Bond
opportunity,dow_competitor,370,FALSE,1033,Tianyin
opportunity,dow_competitor,159,FALSE,1033,TIB/Reaxis
opportunity,dow_competitor,371,FALSE,1033,Tohto Kasei
opportunity,dow_competitor,100,FALSE,1033,TOK
opportunity,dow_competitor,287,FALSE,1033,Tokem
opportunity,dow_competitor,78,FALSE,1033,Tokyo Ohka Kogyo (TOK)
opportunity,dow_competitor,372,FALSE,1033,Tongzhou Huyi
opportunity,dow_competitor,79,FALSE,1033,Toray
opportunity,dow_competitor,80,FALSE,1033,Toshiba Chemical
opportunity,dow_competitor,171,FALSE,1033,TOSOH
opportunity,dow_competitor,120,FALSE,1033,Tracerco
opportunity,dow_competitor,492,FALSE,1033,Troy
opportunity,dow_competitor,493,FALSE,1033,Troy Corporation
opportunity,dow_competitor,494,FALSE,1033,Troy Mergal
opportunity,dow_competitor,495,FALSE,1033,Troy/Hoechs
opportunity,dow_competitor,373,FALSE,1033,UFA
opportunity,dow_competitor,522,FALSE,1033,Umicore
opportunity,dow_competitor,374,FALSE,1033,UMTC
opportunity,dow_competitor,246,FALSE,1033,Uniqema
opportunity,dow_competitor,496,FALSE,1033,Uniroyal
opportunity,dow_competitor,121,FALSE,1033,United Color Manufacturing
opportunity,dow_competitor,81,FALSE,1033,Upaco
opportunity,dow_competitor,82,FALSE,1033,Uyemura
opportunity,dow_competitor,497,FALSE,1033,Vanderbilt
opportunity,dow_competitor,498,FALSE,1033,Vanderbilt Co
opportunity,dow_competitor,499,FALSE,1033,Ventron
opportunity,dow_competitor,500,FALSE,1033,Ventron/Tenneco/Troy
opportunity,dow_competitor,375,FALSE,1033,Vianova - Solutia
opportunity,dow_competitor,501,FALSE,1033,Vineland
opportunity,dow_competitor,247,FALSE,1033,Wacker
opportunity,dow_competitor,377,FALSE,1033,Watercryl
opportunity,dow_competitor,83,FALSE,1033,Watson
opportunity,dow_competitor,502,FALSE,1033,West Chemical
opportunity,dow_competitor,378,FALSE,1033,Worlee
opportunity,dow_competitor,379,FALSE,1033,Wuxi / Bluestar
opportunity,dow_competitor,380,FALSE,1033,Wyn
opportunity,dow_competitor,160,FALSE,1033,Xing Cheng
opportunity,dow_competitor,381,FALSE,1033,Yangnong Chemical
opportunity,dow_competitor,248,FALSE,1033,Yantai Wanhua
opportunity,dow_competitor,382,FALSE,1033,Yida
opportunity,dow_competitor,161,FALSE,1033,Yoke
opportunity,dow_competitor,84,FALSE,1033,Yuken
opportunity,dow_competitor,85,FALSE,1033,Yunan Tin
opportunity,dow_competitor,383,FALSE,1033,Zheijiang Linan Fusheng
opportunity,dow_competitor,162,FALSE,1033,Zhejiang Jiande
opportunity,dow_competitor,384,FALSE,1033,Zhi Yuan
opportunity,dow_competitor,385,FALSE,1033,Zhuhai Yutian Chemical
opportunity,dow_competitorproduct,1,FALSE,1033,Competitor Product 1
opportunity,dow_competitorproduct,2,FALSE,1033,Competitor Product 2
opportunity,dow_competitorproduct,3,FALSE,1033,Competitor Product 3
opportunity,dow_competitorproduct,4,FALSE,1033,Competitor Product 4
opportunity,dow_competitorproduct,5,FALSE,1033,Competitor Product 5
opportunity,dow_competitorproduct,6,FALSE,1033,Competitor Product 6
opportunity,dow_contributingsource,5,FALSE,1033,Chemidex
opportunity,dow_contributingsource,1,FALSE,1033,Competitor Offset
opportunity,dow_contributingsource,13,FALSE,1033,Dow Call Center
opportunity,dow_contributingsource,11,FALSE,1033,Dow.com
opportunity,dow_contributingsource,10,FALSE,1033,E-Center
opportunity,dow_contributingsource,12,FALSE,1033,Press Release
opportunity,dow_contributingsource,2,FALSE,1033,Price Request
opportunity,dow_contributingsource,6,FALSE,1033,Print Media
opportunity,dow_contributingsource,8,FALSE,1033,Sales Interactions
opportunity,dow_contributingsource,3,FALSE,1033,Sample
opportunity,dow_contributingsource,4,FALSE,1033,Tech Request
opportunity,dow_contributingsource,9,FALSE,1033,Tech Serv / Sales Serv / R&D
opportunity,dow_contributingsource,7,FALSE,1033,Trade Show
opportunity,dow_customertype,179920000,FALSE,1033,Regular Customer
opportunity,dow_customertype,179920001,FALSE,1033,Regional Account Customer
opportunity,dow_customertype,179920002,FALSE,1033,China Strategy Customer
opportunity,dow_demandsopreview,179920000,FALSE,1033,In APO
opportunity,dow_demandsopreview,179920001,FALSE,1033,In SRF
opportunity,dow_demandsopreview,179920002,FALSE,1033,No Action
opportunity,dow_devicetype,1,FALSE,1033,DRAM
opportunity,dow_devicetype,2,FALSE,1033,DRAM - Stack
opportunity,dow_devicetype,3,FALSE,1033,Fan-Out WLP
opportunity,dow_devicetype,4,FALSE,1033,Flash - Stack
opportunity,dow_devicetype,5,FALSE,1033,Flash Memory
opportunity,dow_devicetype,6,FALSE,1033,Image Sensor
opportunity,dow_devicetype,7,FALSE,1033,Integrated Passive Devices
opportunity,dow_devicetype,8,FALSE,1033,Interposer
opportunity,dow_devicetype,9,FALSE,1033,Logic Chip
opportunity,dow_devicetype,10,FALSE,1033,MEMS
opportunity,dow_devicetype,11,FALSE,1033,SiP
opportunity,dow_devicetype,12,FALSE,1033,Other
opportunity,dow_digitalacceleration,179920000,FALSE,1033,Yes
opportunity,dow_digitalacceleration,179920001,FALSE,1033,No
opportunity,dow_digitalprogram,582160000,FALSE,1033,Predictive Intelligence
opportunity,dow_engagementlevel,179920000,FALSE,1033,A
opportunity,dow_engagementlevel,179920001,FALSE,1033,B
opportunity,dow_engagementlevel,179920002,FALSE,1033,C
opportunity,dow_engagementlevel,179920003,FALSE,1033,D
opportunity,dow_grossprofitmargin,21,FALSE,1033,N/A
opportunity,dow_grossprofitmargin,2,FALSE,1033,10
opportunity,dow_grossprofitmargin,3,FALSE,1033,15
opportunity,dow_grossprofitmargin,4,FALSE,1033,20
opportunity,dow_grossprofitmargin,5,FALSE,1033,25
opportunity,dow_grossprofitmargin,6,FALSE,1033,30
opportunity,dow_grossprofitmargin,7,FALSE,1033,35
opportunity,dow_grossprofitmargin,8,FALSE,1033,40
opportunity,dow_grossprofitmargin,10,FALSE,1033,50
opportunity,dow_grossprofitmargin,12,FALSE,1033,60
opportunity,dow_grossprofitmargin,14,FALSE,1033,70
opportunity,dow_grossprofitmargin,16,FALSE,1033,80
opportunity,dow_grossprofitmargin,18,FALSE,1033,90
opportunity,dow_growthcategory,179920000,FALSE,1033,Organic Growth
opportunity,dow_growthcategory,179920001,FALSE,1033,Low Share/No Share Growth
opportunity,dow_growthcategory,179920002,FALSE,1033,Innovation-RD Project Growth
opportunity,dow_growthcategory,179920003,FALSE,1033,Innovation-Engineering Project Growth
opportunity,dow_growthcategory,179920004,FALSE,1033,Hub Channel
opportunity,dow_growthcategory,179920005,FALSE,1033,Value Added Trading Products
opportunity,dow_growthcategory,179920006,FALSE,1033,Others
opportunity,dow_inbpforecast,1,FALSE,1033,Yes - in Plan
opportunity,dow_inbpforecast,2,FALSE,1033,Upside
opportunity,dow_inbpforecast,3,FALSE,1033,Not Known
opportunity,dow_linkedinstatus,0,FALSE,1033,Open
opportunity,dow_linkedinstatus,2,FALSE,1033,Lost
opportunity,dow_linkedinstatus,1,FALSE,1033,Won
opportunity,dow_modeoftransportation,2,FALSE,1033,Air
opportunity,dow_modeoftransportation,179920000,FALSE,1033,Pump Over - Monomers Only
opportunity,dow_modeoftransportation,0,FALSE,1033,Rail
opportunity,dow_modeoftransportation,3,FALSE,1033,Sea
opportunity,dow_modeoftransportation,1,FALSE,1033,Truck
opportunity,dow_numberoflayerspicklist,179920000,FALSE,1033,1
opportunity,dow_numberoflayerspicklist,179920001,FALSE,1033,2
opportunity,dow_numberoflayerspicklist,179920002,FALSE,1033,3
opportunity,dow_numberoflayerspicklist,179920003,FALSE,1033,4
opportunity,dow_numberoflayerspicklist,179920004,FALSE,1033,5
opportunity,dow_numberoflayerspicklist,179920005,FALSE,1033,6
opportunity,dow_numberoflayerspicklist,179920006,FALSE,1033,7
opportunity,dow_numberoflayerspicklist,179920007,FALSE,1033,8
opportunity,dow_numberoflayerspicklist,179920008,FALSE,1033,9
opportunity,dow_numberoflayerspicklist,179920009,FALSE,1033,10
opportunity,dow_numberoflayerspicklist,179920010,FALSE,1033,11
opportunity,dow_numberoflayerspicklist,179920011,FALSE,1033,12
opportunity,dow_numberoflayerspicklist,179920012,FALSE,1033,13
opportunity,dow_numberoflayerspicklist,179920013,FALSE,1033,14
opportunity,dow_numberoflayerspicklist,179920014,FALSE,1033,15
opportunity,dow_numberoflayerspicklist,179920015,FALSE,1033,16
opportunity,dow_numberoflayerspicklist,179920016,FALSE,1033,17
opportunity,dow_numberoflayerspicklist,179920017,FALSE,1033,18
opportunity,dow_numberoflayerspicklist,179920018,FALSE,1033,19
opportunity,dow_numberoflayerspicklist,179920019,FALSE,1033,20
opportunity,dow_numberoflayerspicklist,179920020,FALSE,1033,21
opportunity,dow_numberoflayerspicklist,179920021,FALSE,1033,22
opportunity,dow_numberoflayerspicklist,179920022,FALSE,1033,23
opportunity,dow_numberoflayerspicklist,179920023,FALSE,1033,24
opportunity,dow_numberoflayerspicklist,179920024,FALSE,1033,25
opportunity,dow_numberoflayerspicklist,179920025,FALSE,1033,26
opportunity,dow_numberoflayerspicklist,179920026,FALSE,1033,27
opportunity,dow_numberoflayerspicklist,179920027,FALSE,1033,28
opportunity,dow_numberoflayerspicklist,179920028,FALSE,1033,29
opportunity,dow_numberoflayerspicklist,179920029,FALSE,1033,30
opportunity,dow_numberoflayerspicklist,179920030,FALSE,1033,31
opportunity,dow_numberoflayerspicklist,179920031,FALSE,1033,32
opportunity,dow_numberoflayerspicklist,179920032,FALSE,1033,33
opportunity,dow_numberoflayerspicklist,179920033,FALSE,1033,34
opportunity,dow_numberoflayerspicklist,179920034,FALSE,1033,35
opportunity,dow_numberoflayerspicklist,179920035,FALSE,1033,36
opportunity,dow_numberoflayerspicklist,179920036,FALSE,1033,37
opportunity,dow_numberoflayerspicklist,179920037,FALSE,1033,38
opportunity,dow_numberoflayerspicklist,179920038,FALSE,1033,39
opportunity,dow_numberoflayerspicklist,179920039,FALSE,1033,40
opportunity,dow_numberoflayerspicklist,179920040,FALSE,1033,41
opportunity,dow_numberoflayerspicklist,179920041,FALSE,1033,42
opportunity,dow_numberoflayerspicklist,179920042,FALSE,1033,43
opportunity,dow_numberoflayerspicklist,179920043,FALSE,1033,44
opportunity,dow_numberoflayerspicklist,179920044,FALSE,1033,45
opportunity,dow_numberoflayerspicklist,179920045,FALSE,1033,46
opportunity,dow_numberoflayerspicklist,179920046,FALSE,1033,47
opportunity,dow_numberoflayerspicklist,179920047,FALSE,1033,48
opportunity,dow_numberoflayerspicklist,179920048,FALSE,1033,49
opportunity,dow_numberoflayerspicklist,179920049,FALSE,1033,50
opportunity,dow_numberoflayerspicklist,179920050,FALSE,1033,51
opportunity,dow_numberoflayerspicklist,179920051,FALSE,1033,52
opportunity,dow_numberoflayerspicklist,179920052,FALSE,1033,53
opportunity,dow_numberoflayerspicklist,179920053,FALSE,1033,54
opportunity,dow_numberoflayerspicklist,179920054,FALSE,1033,55
opportunity,dow_oemproject,2,FALSE,1033,Southdown Magnetite (PA-176-2011)
opportunity,dow_oemproject,4,FALSE,1033,Atag Mecalpe
opportunity,dow_oemproject,19,FALSE,1033,Christ
opportunity,dow_oemproject,5,FALSE,1033,DAVY PROCESS
opportunity,dow_oemproject,6,FALSE,1033,DHV/Prentec or Bateman
opportunity,dow_oemproject,7,FALSE,1033,Dubai
opportunity,dow_oemproject,8,FALSE,1033,Edospina
opportunity,dow_oemproject,9,FALSE,1033,Kemix
opportunity,dow_oemproject,10,FALSE,1033,May also be Nomura
opportunity,dow_oemproject,11,FALSE,1033,MECO
opportunity,dow_oemproject,12,FALSE,1033,Ondeo system
opportunity,dow_oemproject,13,FALSE,1033,Siemens
opportunity,dow_oemproject,179920000,FALSE,1033,Southdown Magnetite (PA-176-2011)
opportunity,dow_oemproject,14,FALSE,1033,Storck do Brasil
opportunity,dow_oemproject,15,FALSE,1033,Sun Ray
opportunity,dow_oemproject,16,FALSE,1033,"TOPCO, Nomura, MegaUnion and Veolia"
opportunity,dow_oemproject,18,FALSE,1033,Veolia & Enfil
opportunity,dow_oemproject,17,FALSE,1033,Veolia Taiwan
opportunity,dow_oemproject,1,FALSE,1033,New OEM Project
opportunity,dow_packagetypedcm,1,FALSE,1033,Bulk
opportunity,dow_packagetypedcm,2,FALSE,1033,Drum
opportunity,dow_packagetypedcm,3,FALSE,1033,IBC
opportunity,dow_packagingformat,582160000,FALSE,1033,Aseptic Carton
opportunity,dow_packagingformat,582160001,FALSE,1033,Backsheet
opportunity,dow_packagingformat,582160002,FALSE,1033,Bottle
opportunity,dow_packagingformat,582160003,FALSE,1033,Casing
opportunity,dow_packagingformat,582160004,FALSE,1033,Closures
opportunity,dow_packagingformat,582160005,FALSE,1033,Collation Shrink
opportunity,dow_packagingformat,582160006,FALSE,1033,Consumer Bags
opportunity,dow_packagingformat,582160007,FALSE,1033,Crates
opportunity,dow_packagingformat,582160008,FALSE,1033,Drums
opportunity,dow_packagingformat,582160009,FALSE,1033,Four Ply Bags
opportunity,dow_packagingformat,582160010,FALSE,1033,HDSS
opportunity,dow_packagingformat,582160011,FALSE,1033,hFFS Bags
opportunity,dow_packagingformat,582160012,FALSE,1033,Jerry Cans
opportunity,dow_packagingformat,582160013,FALSE,1033,Labels
opportunity,dow_packagingformat,582160014,FALSE,1033,Liners
opportunity,dow_packagingformat,582160015,FALSE,1033,Paperboard Boxes
opportunity,dow_packagingformat,582160016,FALSE,1033,Pre-Made Boxes
opportunity,dow_packagingformat,582160017,FALSE,1033,Shrink Bags
opportunity,dow_packagingformat,582160018,FALSE,1033,Silage Wrap
opportunity,dow_packagingformat,582160019,FALSE,1033,Silobags
opportunity,dow_packagingformat,582160020,FALSE,1033,Skin Packaging
opportunity,dow_packagingformat,582160021,FALSE,1033,Stand Up Pouch
opportunity,dow_packagingformat,582160022,FALSE,1033,Stand Up Thermoforming
opportunity,dow_packagingformat,582160023,FALSE,1033,Stretch Film
opportunity,dow_packagingformat,582160024,FALSE,1033,Thermoforming
opportunity,dow_packagingformat,582160025,FALSE,1033,Vacuum Bags
opportunity,dow_packagingformat,582160026,FALSE,1033,vFFS Bags
opportunity,dow_percentnewbusiness,0,FALSE,1033,0
opportunity,dow_percentnewbusiness,10,FALSE,1033,10
opportunity,dow_percentnewbusiness,20,FALSE,1033,20
opportunity,dow_percentnewbusiness,30,FALSE,1033,30
opportunity,dow_percentnewbusiness,40,FALSE,1033,40
opportunity,dow_percentnewbusiness,50,FALSE,1033,50
opportunity,dow_percentnewbusiness,60,FALSE,1033,60
opportunity,dow_percentnewbusiness,70,FALSE,1033,70
opportunity,dow_percentnewbusiness,80,FALSE,1033,80
opportunity,dow_percentnewbusiness,90,FALSE,1033,90
opportunity,dow_percentnewbusiness,100,FALSE,1033,100
opportunity,dow_platenp1p2p3,1,FALSE,1033,P1
opportunity,dow_platenp1p2p3,2,FALSE,1033,P2
opportunity,dow_platenp1p2p3,3,FALSE,1033,P3
opportunity,dow_platenp1p2p3,179920000,FALSE,1033,Multiple
opportunity,dow_platenp1p2p3,4,FALSE,1033,Non-applicable
opportunity,dow_previousstatus,4,FALSE,1033,Completed Lost
opportunity,dow_previousstatus,5,FALSE,1033,Completed Won
opportunity,dow_previousstatus,6,FALSE,1033,In Progress
opportunity,dow_previousstatus,8,FALSE,1033,On Hold
opportunity,dow_previousstatus,7,FALSE,1033,Stopped
opportunity,dow_processtype,179920000,FALSE,1033,STI-Selectivity
opportunity,dow_processtype,179920001,FALSE,1033,ILD-Planarization
opportunity,dow_processtype,179920002,FALSE,1033,Poly
opportunity,dow_processtype,5,FALSE,1033,W
opportunity,dow_processtype,3,FALSE,1033,Cu Bulk
opportunity,dow_processtype,4,FALSE,1033,Cu Barrier
opportunity,dow_processtype,179920003,FALSE,1033,TSV
opportunity,dow_processtype,6,FALSE,1033,SDO
opportunity,dow_processtype,24,FALSE,1033,Others
opportunity,dow_productfamily,1,FALSE,1033,Ancillaries (Lithography)
opportunity,dow_productfamily,2,FALSE,1033,Ancillaries (Metallization)
opportunity,dow_productfamily,3,FALSE,1033,Electroless Copper
opportunity,dow_productfamily,4,FALSE,1033,Electroless Gold
opportunity,dow_productfamily,5,FALSE,1033,Electroless Nickel
opportunity,dow_productfamily,6,FALSE,1033,Electroless Palladium
opportunity,dow_productfamily,7,FALSE,1033,Electrolytic Copper
opportunity,dow_productfamily,8,FALSE,1033,Electrolytic Gold
opportunity,dow_productfamily,9,FALSE,1033,Electrolytic Nickel
opportunity,dow_productfamily,10,FALSE,1033,Electrolytic Palladium
opportunity,dow_productfamily,11,FALSE,1033,Indium
opportunity,dow_productfamily,12,FALSE,1033,Immersion Sn
opportunity,dow_productfamily,13,FALSE,1033,Electrolytic Sn
opportunity,dow_productfamily,14,FALSE,1033,Electrolytic SnAgCu
opportunity,dow_productfamily,15,FALSE,1033,Electrolytic SnAg
opportunity,dow_productfamily,16,FALSE,1033,Electrolytic SnPb
opportunity,dow_productfamily,17,FALSE,1033,Photodielectric - InterVia
opportunity,dow_productfamily,18,FALSE,1033,Photodielectric - BCB
opportunity,dow_productfamily,19,FALSE,1033,Thick Photoresist - Negative
opportunity,dow_productfamily,20,FALSE,1033,Thick Photoresist - Positive
opportunity,dow_productfamily,21,FALSE,1033,Thin Photoresist - Negative
opportunity,dow_productfamily,22,FALSE,1033,Thin Photoresist - Positive
opportunity,dow_productfamily,23,FALSE,1033,ED Resist - Negative
opportunity,dow_productfamily,24,FALSE,1033,ED Resist - Positive
opportunity,dow_productfamily,25,FALSE,1033,DFR
opportunity,dow_productfamily,26,FALSE,1033,LSF60 (Electra)
opportunity,dow_productfamily,27,FALSE,1033,Other
opportunity,dow_producttype,1,FALSE,1033,193nm (ArF) Photoresist
opportunity,dow_producttype,2,FALSE,1033,248nm (DUV) Resist
opportunity,dow_producttype,3,FALSE,1033,248nm (KrF) Photoresist
opportunity,dow_producttype,6,FALSE,1033,Ancillaries
opportunity,dow_producttype,8,FALSE,1033,ARC
opportunity,dow_producttype,12,FALSE,1033,Conditioner
opportunity,dow_producttype,5,FALSE,1033,Developer
opportunity,dow_producttype,9,FALSE,1033,EUV
opportunity,dow_producttype,4,FALSE,1033,G & I-Line Photoresist
opportunity,dow_producttype,10,FALSE,1033,Pad
opportunity,dow_producttype,11,FALSE,1033,Slurry
opportunity,dow_producttype,7,FALSE,1033,Topcoat
opportunity,dow_producttype,13,FALSE,1033,Other
opportunity,dow_projectclassification,179920005,FALSE,1033,Corvette
opportunity,dow_projectclassification,179920000,FALSE,1033,Direct Replacement
opportunity,dow_projectclassification,179920002,FALSE,1033,Formulation Development
opportunity,dow_projectclassification,179920003,FALSE,1033,MPM
opportunity,dow_projectclassification,179920004,FALSE,1033,Project Based
opportunity,dow_projectclassification,351570001,FALSE,1033,Project Based – Grass Root
opportunity,dow_projectclassification,351570003,FALSE,1033,Project Based – Takeaway Conversion
opportunity,dow_projectclassification,351570002,FALSE,1033,Project Based – Upgrade Conversion
opportunity,dow_projectclassification,351570004,FALSE,1033,Project Based – Upsell
opportunity,dow_projectclassification,351570005,FALSE,1033,SEAL
opportunity,dow_projectclassification,179920001,FALSE,1033,Tech Replacement
opportunity,dow_projecttype,179920000,FALSE,1033,New Project
opportunity,dow_projecttype,179920002,FALSE,1033,Replacement Project
opportunity,dow_reason,50,FALSE,1033,Manuf/Supply Chain Issue
opportunity,dow_reason,78,FALSE,1033,Application Risk Profile
opportunity,dow_reason,31,FALSE,1033,Awaiting Customer Feedback
opportunity,dow_reason,21,FALSE,1033,Competitive Service and Support
opportunity,dow_reason,22,FALSE,1033,Competitive Solution
opportunity,dow_reason,23,FALSE,1033,Cost Performance
opportunity,dow_reason,81,FALSE,1033,COVID-19
opportunity,dow_reason,77,FALSE,1033,Credit Issues
opportunity,dow_reason,32,FALSE,1033,Customer Field Trials
opportunity,dow_reason,33,FALSE,1033,Customer Lab Evaluation
opportunity,dow_reason,1,FALSE,1033,Customer Not Awarded Project
opportunity,dow_reason,64,FALSE,1033,Customer Out of Business
opportunity,dow_reason,34,FALSE,1033,Customer Plant Trial
opportunity,dow_reason,35,FALSE,1033,Customer Regulatory Approvals
opportunity,dow_reason,49,FALSE,1033,Customer Resources
opportunity,dow_reason,36,FALSE,1033,Customer Scale Up
opportunity,dow_reason,48,FALSE,1033,Customer Stopped Project
opportunity,dow_reason,67,FALSE,1033,Customer Technical Barriers
opportunity,dow_reason,38,FALSE,1033,Defining Performance Criteria
opportunity,dow_reason,41,FALSE,1033,Dow Field Trials
opportunity,dow_reason,42,FALSE,1033,Dow Lab Evaluation
opportunity,dow_reason,52,FALSE,1033,Dow Resources
opportunity,dow_reason,72,FALSE,1033,Dow Technical Barriers
opportunity,dow_reason,45,FALSE,1033,Future/Intervention - P&SP
opportunity,dow_reason,39,FALSE,1033,In Process
opportunity,dow_reason,76,FALSE,1033,Lack of available volume
opportunity,dow_reason,24,FALSE,1033,Lack of Relationship
opportunity,dow_reason,82,FALSE,1033,Lack of Sustainable Technology
opportunity,dow_reason,68,FALSE,1033,Low Customer Priority
opportunity,dow_reason,69,FALSE,1033,Low Dow Priority
opportunity,dow_reason,70,FALSE,1033,Manuf/Supply Chain Issue
opportunity,dow_reason,56,FALSE,1033,Market Conditions Changed
opportunity,dow_reason,40,FALSE,1033,Negotiating
opportunity,dow_reason,51,FALSE,1033,No Dow Solution
opportunity,dow_reason,53,FALSE,1033,Other/Unknown
opportunity,dow_reason,26,FALSE,1033,Pricing and surcharge increases
opportunity,dow_reason,58,FALSE,1033,Product Discontinued
opportunity,dow_reason,25,FALSE,1033,Product Performance
opportunity,dow_reason,80,FALSE,1033,REACH
opportunity,dow_reason,29,FALSE,1033,Relationship
opportunity,dow_reason,43,FALSE,1033,Samples Sent to Customer
opportunity,dow_reason,30,FALSE,1033,Service and Support
opportunity,dow_reasonforlastfinancialimpactchange,15,FALSE,1033,Correcting Entry Error
opportunity,dow_reasonforlastfinancialimpactchange,1,FALSE,1033,Customer Demand Changed
opportunity,dow_reasonforlastfinancialimpactchange,2,FALSE,1033,Customer Launch Accelerated
opportunity,dow_reasonforlastfinancialimpactchange,5,FALSE,1033,Customer Project Delays
opportunity,dow_reasonforlastfinancialimpactchange,6,FALSE,1033,Customer Requirements Changed
opportunity,dow_reasonforlastfinancialimpactchange,7,FALSE,1033,Customer Strategy Changed
opportunity,dow_reasonforlastfinancialimpactchange,3,FALSE,1033,Dow Supply Constraints
opportunity,dow_reasonforlastfinancialimpactchange,8,FALSE,1033,New Demand Discovered
opportunity,dow_reasonforlastfinancialimpactchange,14,FALSE,1033,Product Performance Related
opportunity,dow_reasonforlastfinancialimpactchange,12,FALSE,1033,Purchasing or Contract
opportunity,dow_reasonforlastfinancialimpactchange,13,FALSE,1033,Related Competitive Situation
opportunity,dow_resourcestracker,179920000,FALSE,1033,Commercial Development
opportunity,dow_resourcestracker,179920001,FALSE,1033,Commercial Bid/RFQ
opportunity,dow_resourcestracker,179920002,FALSE,1033,Technical Consult
opportunity,dow_resourcestracker,179920003,FALSE,1033,Technical Lab
opportunity,dow_revenuetype,0,FALSE,1033,Baseline
opportunity,dow_revenuetype,1,FALSE,1033,Large Projects (New)
opportunity,dow_revenuetype,2,FALSE,1033,Large Projects (Replacement)
opportunity,dow_revenuetype,3,FALSE,1033,New Accounts
opportunity,dow_revenuetype,4,FALSE,1033,New Mkts/Apps (Innov)
opportunity,dow_revenuetype,5,FALSE,1033,New Products (Innov)
opportunity,dow_revenuetype,6,FALSE,1033,Pricing
opportunity,dow_revenuetype,7,FALSE,1033,Share Gain
opportunity,dow_scoringmodeleligibility,1,FALSE,1033,Standard
opportunity,dow_shareofaccount,179920000,FALSE,1033,0
opportunity,dow_shareofaccount,179920001,FALSE,1033,5
opportunity,dow_shareofaccount,179920002,FALSE,1033,10
opportunity,dow_shareofaccount,179920003,FALSE,1033,15
opportunity,dow_shareofaccount,179920004,FALSE,1033,20
opportunity,dow_shareofaccount,179920005,FALSE,1033,25
opportunity,dow_shareofaccount,179920006,FALSE,1033,30
opportunity,dow_shareofaccount,179920007,FALSE,1033,35
opportunity,dow_shareofaccount,179920008,FALSE,1033,40
opportunity,dow_shareofaccount,179920009,FALSE,1033,45
opportunity,dow_shareofaccount,179920010,FALSE,1033,50
opportunity,dow_shareofaccount,179920011,FALSE,1033,55
opportunity,dow_shareofaccount,179920012,FALSE,1033,60
opportunity,dow_shareofaccount,179920013,FALSE,1033,65
opportunity,dow_shareofaccount,179920014,FALSE,1033,70
opportunity,dow_shareofaccount,179920015,FALSE,1033,75
opportunity,dow_shareofaccount,179920016,FALSE,1033,80
opportunity,dow_shareofaccount,179920017,FALSE,1033,85
opportunity,dow_shareofaccount,179920018,FALSE,1033,90
opportunity,dow_shareofaccount,179920019,FALSE,1033,95
opportunity,dow_shareofaccount,179920020,FALSE,1033,100
opportunity,dow_status,4,FALSE,1033,Completed Lost
opportunity,dow_status,5,FALSE,1033,Completed Won
opportunity,dow_status,6,FALSE,1033,In Progress
opportunity,dow_status,8,FALSE,1033,On Hold
opportunity,dow_status,7,FALSE,1033,Stopped
opportunity,dow_technicalnode,1,FALSE,1033,>90nm
opportunity,dow_technicalnode,2,FALSE,1033,>65nm and </=90nm
opportunity,dow_technicalnode,3,FALSE,1033,>45nm and </=65nm
opportunity,dow_technicalnode,4,FALSE,1033,>32nm and </=45nm
opportunity,dow_technicalnode,5,FALSE,1033,>22nm and </=32nm
opportunity,dow_technicalnode,6,FALSE,1033,>16nm and </=22nm
opportunity,dow_technicalnode,179920000,FALSE,1033,<16nm
opportunity,dow_technicalnodelitho,0,FALSE,1033,95nm
opportunity,dow_technicalnodelitho,1,FALSE,1033,65nm
opportunity,dow_technicalnodelitho,2,FALSE,1033,45nm
opportunity,dow_technicalnodelitho,3,FALSE,1033,28/32nm
opportunity,dow_technicalnodelitho,4,FALSE,1033,20/22nm
opportunity,dow_technicalnodelitho,5,FALSE,1033,14/16nm
opportunity,dow_technicalnodelitho,6,FALSE,1033,10nm
opportunity,dow_technicalnodelitho,7,FALSE,1033,7nm
opportunity,dow_technicalnodelitho,8,FALSE,1033,5nm
opportunity,dow_technologyplatform,1,FALSE,1033,ADCOTE HP
opportunity,dow_technologyplatform,2,FALSE,1033,AFFINITY
opportunity,dow_technologyplatform,3,FALSE,1033,AFFINITY GA/GP
opportunity,dow_technologyplatform,4,FALSE,1033,AGILITY
opportunity,dow_technologyplatform,5,FALSE,1033,AGILITY EC
opportunity,dow_technologyplatform,6,FALSE,1033,AMPLIFY
opportunity,dow_technologyplatform,7,FALSE,1033,APPEEL
